epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
293,,293,,,,,,,,,,0.00025078488397412,,1.418580359313637e-05,,0.15381599962711334,,0.16513001918792725,,0.00017310302064288408,,0.00010744335304480046,0.009658623486757278
293,,293,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009658623486757278,0.00025078488397412,,1.418580359313637e-05,,0.15381599962711334,,0.16513001918792725,,0.00017310302064288408,,0.00010744335304480046,,
,0.001,294,,,,,,,,,,,,,,,,,,,,,
294,,294,,,,,,,,,,0.00022825974156148732,,1.3142736861482263e-05,,0.15282854437828064,,0.16466352343559265,,0.00015024191816337407,,0.00010036352614406496,0.009615559130907059
294,,294,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009615559130907059,0.00022825974156148732,,1.3142736861482263e-05,,0.15282854437828064,,0.16466352343559265,,0.00015024191816337407,,0.00010036352614406496,,
,0.001,295,,,,,,,,,,,,,,,,,,,,,
295,,295,,,,,,,,,,0.00023052419419400394,,1.2487093954405282e-05,,0.15494731068611145,,0.1625792384147644,,0.000132151588331908,,9.583255450706929e-05,0.009535876102745533
295,,295,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009535876102745533,0.00023052419419400394,,1.2487093954405282e-05,,0.15494731068611145,,0.1625792384147644,,0.000132151588331908,,9.583255450706929e-05,,
,0.001,296,,,,,,,,,,,,,,,,,,,,,
296,,296,,,,,,,,,,0.00018142008048016578,,1.1324817933200393e-05,,0.15467233955860138,,0.16231060028076172,,0.00012610443809535354,,9.485002374276519e-05,0.009518147446215153
296,,296,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009518147446215153,0.00018142008048016578,,1.1324817933200393e-05,,0.15467233955860138,,0.16231060028076172,,0.00012610443809535354,,9.485002374276519e-05,,
,0.001,297,,,,,,,,,,,,,,,,,,,,,
297,,297,,,,,,,,,,0.00017212340026162565,,1.0758580174297094e-05,,0.15350791811943054,,0.1611579954624176,,0.00012404084554873407,,9.404496813658625e-05,0.009449457749724388
297,,297,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009449457749724388,0.00017212340026162565,,1.0758580174297094e-05,,0.15350791811943054,,0.1611579954624176,,0.00012404084554873407,,9.404496813658625e-05,,
,0.001,298,,,,,,,,,,,,,,,,,,,,,
298,,298,,,,,,,,,,0.00017855956684798002,,1.0311549885955174e-05,,0.15623635053634644,,0.1587522327899933,,0.0001180476465378888,,9.224069799529389e-05,0.009366168640553951
298,,298,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009366168640553951,0.00017855956684798002,,1.0311549885955174e-05,,0.15623635053634644,,0.1587522327899933,,0.0001180476465378888,,9.224069799529389e-05,,
,0.001,299,,,,,,,,,,,,,,,,,,,,,
299,,299,,,,,,,,,,0.00013863079948350787,,9.357885573990643e-06,,0.1554836630821228,,0.1599169373512268,,0.00012242808588780463,,9.400412091054022e-05,0.009414066560566425
299,,299,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009414066560566425,0.00013863079948350787,,9.357885573990643e-06,,0.1554836630821228,,0.1599169373512268,,0.00012242808588780463,,9.400412091054022e-05,,
,0.001,300,,,,,,,,,,,,,,,,,,,,,
300,,300,,,,,,,,,,0.00014041867689229548,,9.208874871546868e-06,,0.15324215590953827,,0.15868136286735535,,0.00011551285570021719,,9.02374304132536e-05,0.009325738996267319
300,,300,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009325738996267319,0.00014041867689229548,,9.208874871546868e-06,,0.15324215590953827,,0.15868136286735535,,0.00011551285570021719,,9.02374304132536e-05,,
,0.001,301,,,,,,,,,,,,,,,,,,,,,
301,,301,,,,,,,,,,0.00014876213390380144,,9.149270226771478e-06,,0.15612265467643738,,0.15868422389030457,,0.0001071877486538142,,8.621082815807313e-05,0.009355060756206512
301,,301,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009355060756206512,0.00014876213390380144,,9.149270226771478e-06,,0.15612265467643738,,0.15868422389030457,,0.0001071877486538142,,8.621082815807313e-05,,
,0.001,302,,,,,,,,,,,,,,,,,,,,,
302,,302,,,,,,,,,,0.00011944057769142091,,8.493625500705093e-06,,0.1575428992509842,,0.158583402633667,,0.00010016253509093076,,8.237274596467614e-05,0.009362760931253433
302,,302,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009362760931253433,0.00011944057769142091,,8.493625500705093e-06,,0.1575428992509842,,0.158583402633667,,0.00010016253509093076,,8.237274596467614e-05,,
,0.001,303,,,,,,,,,,,,,,,,,,,,,
303,,303,,,,,,,,,,0.0001292145170737058,,8.493625500705093e-06,,0.15482039749622345,,0.15785008668899536,,9.582951315678656e-05,,7.854454452171922e-05,0.009292788803577423
303,,303,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009292788803577423,0.0001292145170737058,,8.493625500705093e-06,,0.15482039749622345,,0.15785008668899536,,9.582951315678656e-05,,7.854454452171922e-05,,
,0.001,304,,,,,,,,,,,,,,,,,,,,,
304,,304,,,,,,,,,,0.0001436368766007945,,8.85124973137863e-06,,0.1555621176958084,,0.15779852867126465,,9.807589231058955e-05,,7.653591455891728e-05,0.0092979921028018
304,,304,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.0092979921028018,0.0001436368766007945,,8.85124973137863e-06,,0.1555621176958084,,0.15779852867126465,,9.807589231058955e-05,,7.653591455891728e-05,,
,0.001,305,,,,,,,,,,,,,,,,,,,,,
305,,305,,,,,,,,,,0.00011538793478393927,,8.493625500705093e-06,,0.15676960349082947,,0.1578405797481537,,9.507848153589293e-05,,7.579618250019848e-05,0.009312978945672512
305,,305,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009312978945672512,0.00011538793478393927,,8.493625500705093e-06,,0.15676960349082947,,0.1578405797481537,,9.507848153589293e-05,,7.579618250019848e-05,,
,0.001,306,,,,,,,,,,,,,,,,,,,,,
306,,306,,,,,,,,,,0.00011824862303910777,,8.136001270031556e-06,,0.1539236158132553,,0.15901628136634827,,9.213066368829459e-05,,7.49961327528581e-05,0.009333590976893902
306,,306,0.9963141083717346,1.0,1.0,0.9609375,0.93115234375,1.0,1.0,0.009333590976893902,0.00011824862303910777,,8.136001270031556e-06,,0.1539236158132553,,0.15901628136634827,,9.213066368829459e-05,,7.49961327528581e-05,,
,0.001,307,,,,,,,,,,,,,,,,,,,,,
307,,307,,,,,,,,,,0.00013255194062367082,,8.28501106298063e-06,,0.1551744043827057,,0.15779991447925568,,8.731926209293306e-05,,7.13158369762823e-05,0.009287569671869278
307,,307,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009287569671869278,0.00013255194062367082,,8.28501106298063e-06,,0.1551744043827057,,0.15779991447925568,,8.731926209293306e-05,,7.13158369762823e-05,,
,0.001,308,,,,,,,,,,,,,,,,,,,,,
308,,308,,,,,,,,,,0.00012003655137959868,,8.136001270031556e-06,,0.15342657268047333,,0.15707188844680786,,8.345540845766664e-05,,6.8778230343014e-05,0.009230309166014194
308,,308,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009230309166014194,0.00012003655137959868,,8.136001270031556e-06,,0.15342657268047333,,0.15707188844680786,,8.345540845766664e-05,,6.8778230343014e-05,,
,0.001,309,,,,,,,,,,,,,,,,,,,,,
309,,309,,,,,,,,,,0.00011765264935093,,7.927386832307093e-06,,0.15378499031066895,,0.15759773552417755,,7.802977052051574e-05,,6.514620326925069e-05,0.009255421347916126
309,,309,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009255421347916126,0.00011765264935093,,7.927386832307093e-06,,0.15378499031066895,,0.15759773552417755,,7.802977052051574e-05,,6.514620326925069e-05,,
,0.001,310,,,,,,,,,,,,,,,,,,,,,
310,,310,,,,,,,,,,0.00012039413559250534,,7.957188245200086e-06,,0.15303218364715576,,0.1580987274646759,,7.58141977712512e-05,,6.291722820606083e-05,0.009268001653254032
310,,310,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009268001653254032,0.00012039413559250534,,7.957188245200086e-06,,0.15303218364715576,,0.1580987274646759,,7.58141977712512e-05,,6.291722820606083e-05,,
,0.001,311,,,,,,,,,,,,,,,,,,,,,
311,,311,,,,,,,,,,0.00012087091454304755,,7.867782187531702e-06,,0.1533372700214386,,0.15675725042819977,,7.095010369084775e-05,,6.0092672356404364e-05,0.009205649606883526
311,,311,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009205649606883526,0.00012087091454304755,,7.867782187531702e-06,,0.1533372700214386,,0.15675725042819977,,7.095010369084775e-05,,6.0092672356404364e-05,,
,0.001,312,,,,,,,,,,,,,,,,,,,,,
312,,312,,,,,,,,,,0.00010942813969450071,,7.629365427419543e-06,,0.1535603404045105,,0.15659546852111816,,6.805476732552052e-05,,5.78316357859876e-05,0.009198429994285107
312,,312,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009198429994285107,0.00010942813969450071,,7.629365427419543e-06,,0.1535603404045105,,0.15659546852111816,,6.805476732552052e-05,,5.78316357859876e-05,,
,0.001,313,,,,,,,,,,,,,,,,,,,,,
313,,313,,,,,,,,,,0.00010966652916977182,,7.539959369751159e-06,,0.1531893014907837,,0.15632843971252441,,6.604444206459448e-05,,5.5828037147875875e-05,0.009179680608212948
313,,313,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009179680608212948,0.00010966652916977182,,7.539959369751159e-06,,0.1531893014907837,,0.15632843971252441,,6.604444206459448e-05,,5.5828037147875875e-05,,
,0.001,314,,,,,,,,,,,,,,,,,,,,,
314,,314,,,,,,,,,,0.0001161031104857102,,7.42075098969508e-06,,0.1540861427783966,,0.15661019086837769,,6.374322401825339e-05,,5.374869942897931e-05,0.009201415814459324
314,,314,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009201415814459324,0.0001161031104857102,,7.42075098969508e-06,,0.1540861427783966,,0.15661019086837769,,6.374322401825339e-05,,5.374869942897931e-05,,
,0.001,315,,,,,,,,,,,,,,,,,,,,,
315,,315,,,,,,,,,,0.00010215714428341016,,7.212136097223265e-06,,0.15361519157886505,,0.1562158614397049,,6.26711844233796e-05,,5.2905801567249e-05,0.00917656347155571
315,,315,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.00917656347155571,0.00010215714428341016,,7.212136097223265e-06,,0.15361519157886505,,0.1562158614397049,,6.26711844233796e-05,,5.2905801567249e-05,,
,0.001,316,,,,,,,,,,,,,,,,,,,,,
316,,316,,,,,,,,,,0.00010263393050990999,,7.212136097223265e-06,,0.15379688143730164,,0.15549275279045105,,6.025532275089063e-05,,5.125465031596832e-05,0.009143097326159477
316,,316,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009143097326159477,0.00010263393050990999,,7.212136097223265e-06,,0.15379688143730164,,0.15549275279045105,,6.025532275089063e-05,,5.125465031596832e-05,,
,0.001,317,,,,,,,,,,,,,,,,,,,,,
317,,317,,,,,,,,,,0.00010668662434909493,,7.12272958480753e-06,,0.15300023555755615,,0.15581955015659332,,5.8171837736153975e-05,,4.955297481501475e-05,0.009147416800260544
317,,317,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009147416800260544,0.00010668662434909493,,7.12272958480753e-06,,0.15300023555755615,,0.15581955015659332,,5.8171837736153975e-05,,4.955297481501475e-05,,
,0.001,318,,,,,,,,,,,,,,,,,,,,,
318,,318,,,,,,,,,,0.00010013079008786008,,6.794906312279636e-06,,0.15304315090179443,,0.1561850905418396,,5.6170760217355564e-05,,4.8280089686159045e-05,0.009163723327219486
318,,318,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009163723327219486,0.00010013079008786008,,6.794906312279636e-06,,0.15304315090179443,,0.1561850905418396,,5.6170760217355564e-05,,4.8280089686159045e-05,,
,0.001,319,,,,,,,,,,,,,,,,,,,,,
319,,319,,,,,,,,,,9.917721035890281e-05,,6.705499799863901e-06,,0.15314438939094543,,0.15546010434627533,,5.449968375614844e-05,,4.693556547863409e-05,0.009129595942795277
319,,319,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009129595942795277,9.917721035890281e-05,,6.705499799863901e-06,,0.15314438939094543,,0.15546010434627533,,5.449968375614844e-05,,4.693556547863409e-05,,
,0.001,320,,,,,,,,,,,,,,,,,,,,,
320,,320,,,,,,,,,,0.00010358751023886725,,6.8247081799199805e-06,,0.15230318903923035,,0.15543827414512634,,5.243801570031792e-05,,4.5476270315703005e-05,0.00911723356693983
320,,320,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.00911723356693983,0.00010358751023886725,,6.8247081799199805e-06,,0.15230318903923035,,0.15543827414512634,,5.243801570031792e-05,,4.5476270315703005e-05,,
,0.001,321,,,,,,,,,,,,,,,,,,,,,
321,,321,,,,,,,,,,0.00010322991875000298,,6.735302122251596e-06,,0.15321391820907593,,0.1557600498199463,,5.075942681287415e-05,,4.407316737342626e-05,0.009141627699136734
321,,321,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009141627699136734,0.00010322991875000298,,6.735302122251596e-06,,0.15321391820907593,,0.1557600498199463,,5.075942681287415e-05,,4.407316737342626e-05,,
,0.001,322,,,,,,,,,,,,,,,,,,,,,
322,,322,,,,,,,,,,9.476689592702314e-05,,6.4968849073920865e-06,,0.15272818505764008,,0.1555498093366623,,4.8703819629736245e-05,,4.259173510945402e-05,0.009124573320150375
322,,322,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009124573320150375,9.476689592702314e-05,,6.4968849073920865e-06,,0.15272818505764008,,0.1555498093366623,,4.8703819629736245e-05,,4.259173510945402e-05,,
,0.001,323,,,,,,,,,,,,,,,,,,,,,
323,,323,,,,,,,,,,9.727005090098828e-05,,6.4968849073920865e-06,,0.1528814733028412,,0.1551656424999237,,4.717889896710403e-05,,4.124261613469571e-05,0.009107060730457306
323,,323,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009107060730457306,9.727005090098828e-05,,6.4968849073920865e-06,,0.1528814733028412,,0.1551656424999237,,4.717889896710403e-05,,4.124261613469571e-05,,
,0.001,324,,,,,,,,,,,,,,,,,,,,,
324,,324,,,,,,,,,,9.655486064730212e-05,,6.467083039751742e-06,,0.1524154543876648,,0.1555488556623459,,4.608478047885001e-05,,4.017678293166682e-05,0.009118560701608658
324,,324,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009118560701608658,9.655486064730212e-05,,6.467083039751742e-06,,0.1524154543876648,,0.1555488556623459,,4.608478047885001e-05,,4.017678293166682e-05,,
,0.001,325,,,,,,,,,,,,,,,,,,,,,
325,,325,,,,,,,,,,9.202533692587167e-05,,6.318072337307967e-06,,0.1526692509651184,,0.15645506978034973,,4.468366387300193e-05,,3.876857954310253e-05,0.009162701666355133
325,,325,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009162701666355133,9.202533692587167e-05,,6.318072337307967e-06,,0.1526692509651184,,0.15645506978034973,,4.468366387300193e-05,,3.876857954310253e-05,,
,0.001,326,,,,,,,,,,,,,,,,,,,,,
326,,326,,,,,,,,,,8.67805938469246e-05,,6.1690616348641925e-06,,0.15259738266468048,,0.1576526165008545,,4.344539775047451e-05,,3.783045394811779e-05,0.009217067621648312
326,,326,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009217067621648312,8.67805938469246e-05,,6.1690616348641925e-06,,0.15259738266468048,,0.1576526165008545,,4.344539775047451e-05,,3.783045394811779e-05,,
,0.001,327,,,,,,,,,,,,,,,,,,,,,
327,,327,,,,,,,,,,9.583967766957358e-05,,6.139259312476497e-06,,0.15343992412090302,,0.15752851963043213,,4.300082218833268e-05,,3.756312798941508e-05,0.009220847859978676
327,,327,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009220847859978676,9.583967766957358e-05,,6.139259312476497e-06,,0.15343992412090302,,0.15752851963043213,,4.300082218833268e-05,,3.756312798941508e-05,,
,0.001,328,,,,,,,,,,,,,,,,,,,,,
328,,328,,,,,,,,,,8.129743218887597e-05,,5.871040229976643e-06,,0.15380701422691345,,0.15761864185333252,,4.1997074731625617e-05,,3.6435245419852436e-05,0.009228331036865711
328,,328,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009228331036865711,8.129743218887597e-05,,5.871040229976643e-06,,0.15380701422691345,,0.15761864185333252,,4.1997074731625617e-05,,3.6435245419852436e-05,,
,0.001,329,,,,,,,,,,,,,,,,,,,,,
329,,329,,,,,,,,,,8.391981828026474e-05,,5.692227205145173e-06,,0.1522076576948166,,0.1576579064130783,,4.060524224769324e-05,,3.563617428881116e-05,0.009210566058754921
329,,329,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009210566058754921,8.391981828026474e-05,,5.692227205145173e-06,,0.1522076576948166,,0.1576579064130783,,4.060524224769324e-05,,3.563617428881116e-05,,
,0.001,330,,,,,,,,,,,,,,,,,,,,,
330,,330,,,,,,,,,,8.570780482841656e-05,,5.692227205145173e-06,,0.1533626914024353,,0.1561417579650879,,4.020074993604794e-05,,3.508644294925034e-05,0.009152530692517757
330,,330,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009152530692517757,8.570780482841656e-05,,5.692227205145173e-06,,0.1533626914024353,,0.1561417579650879,,4.020074993604794e-05,,3.508644294925034e-05,,
,0.001,331,,,,,,,,,,,,,,,,,,,,,
331,,331,,,,,,,,,,7.509902934543788e-05,,5.364403477869928e-06,,0.1529078483581543,,0.15566369891166687,,3.872952947858721e-05,,3.3845142752397805e-05,0.009123568423092365
331,,331,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009123568423092365,7.509902934543788e-05,,5.364403477869928e-06,,0.1529078483581543,,0.15566369891166687,,3.872952947858721e-05,,3.3845142752397805e-05,,
,0.001,332,,,,,,,,,,,,,,,,,,,,,
332,,332,,,,,,,,,,7.581423415103927e-05,,5.274996965454193e-06,,0.15238136053085327,,0.1566988229751587,,3.786701927310787e-05,,3.3279284252785146e-05,0.009165343828499317
332,,332,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009165343828499317,7.581423415103927e-05,,5.274996965454193e-06,,0.15238136053085327,,0.1566988229751587,,3.786701927310787e-05,,3.3279284252785146e-05,,
,0.001,333,,,,,,,,,,,,,,,,,,,,,
333,,333,,,,,,,,,,7.688703772146255e-05,,5.274996965454193e-06,,0.15293486416339874,,0.1573285162448883,,3.744701825780794e-05,,3.2829524570843205e-05,0.00920094083994627
333,,333,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.00920094083994627,7.688703772146255e-05,,5.274996965454193e-06,,0.15293486416339874,,0.1573285162448883,,3.744701825780794e-05,,3.2829524570843205e-05,,
,0.001,334,,,,,,,,,,,,,,,,,,,,,
334,,334,,,,,,,,,,7.4741430580616e-05,,5.096183940622723e-06,,0.15272468328475952,,0.15714406967163086,,3.6394318158272654e-05,,3.205043321941048e-05,0.009189045988023281
334,,334,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009189045988023281,7.4741430580616e-05,,5.096183940622723e-06,,0.15272468328475952,,0.15714406967163086,,3.6394318158272654e-05,,3.205043321941048e-05,,
,0.001,335,,,,,,,,,,,,,,,,,,,,,
335,,335,,,,,,,,,,6.794698856538162e-05,,4.976975560566643e-06,,0.15295624732971191,,0.15712104737758636,,3.530279718688689e-05,,3.1392090022563934e-05,0.009189977310597897
335,,335,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009189977310597897,6.794698856538162e-05,,4.976975560566643e-06,,0.15295624732971191,,0.15712104737758636,,3.530279718688689e-05,,3.1392090022563934e-05,,
,0.001,336,,,,,,,,,,,,,,,,,,,,,
336,,336,,,,,,,,,,7.259582343976945e-05,,5.036579750594683e-06,,0.154379740357399,,0.15786975622177124,,3.517594450386241e-05,,3.0972198146628216e-05,0.009241431020200253
336,,336,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009241431020200253,7.259582343976945e-05,,5.036579750594683e-06,,0.154379740357399,,0.15786975622177124,,3.517594450386241e-05,,3.0972198146628216e-05,,
,0.001,337,,,,,,,,,,,,,,,,,,,,,
337,,337,,,,,,,,,,6.675497570540756e-05,,4.768360213347478e-06,,0.15325984358787537,,0.15783587098121643,,3.448194547672756e-05,,3.0442564820987172e-05,0.009226183407008648
337,,337,0.9963141083717346,1.0,1.0,0.9609375,0.93115234375,1.0,1.0,0.009226183407008648,6.675497570540756e-05,,4.768360213347478e-06,,0.15325984358787537,,0.15783587098121643,,3.448194547672756e-05,,3.0442564820987172e-05,,
,0.001,338,,,,,,,,,,,,,,,,,,,,,
338,,338,,,,,,,,,,6.615896563744172e-05,,4.619349056156352e-06,,0.15357650816440582,,0.15702098608016968,,3.365200973348692e-05,,3.0040657293284312e-05,0.009191229939460754
338,,338,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009191229939460754,6.615896563744172e-05,,4.619349056156352e-06,,0.15357650816440582,,0.15702098608016968,,3.365200973348692e-05,,3.0040657293284312e-05,,
,0.001,339,,,,,,,,,,,,,,,,,,,,,
339,,339,,,,,,,,,,6.48477507638745e-05,,4.708756023319438e-06,,0.15358462929725647,,0.15941593050956726,,3.3534968679305166e-05,,2.9476555937435478e-05,0.009303169324994087
339,,339,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009303169324994087,6.48477507638745e-05,,4.708756023319438e-06,,0.15358462929725647,,0.15941593050956726,,3.3534968679305166e-05,,2.9476555937435478e-05,,
,0.001,340,,,,,,,,,,,,,,,,,,,,,
340,,340,,,,,,,,,,6.425174069590867e-05,,4.6491513785440475e-06,,0.15214037895202637,,0.15785165131092072,,3.286397986812517e-05,,2.894847420975566e-05,0.009212374687194824
340,,340,0.9962683320045471,1.0,1.0,0.9609375,0.93017578125,1.0,1.0,0.009212374687194824,6.425174069590867e-05,,4.6491513785440475e-06,,0.15214037895202637,,0.15785165131092072,,3.286397986812517e-05,,2.894847420975566e-05,,
,0.001,341,,,,,,,,,,,,,,,,,,,,,
341,,341,,,,,,,,,,6.568216485902667e-05,,4.619349056156352e-06,,0.15332134068012238,,0.15810827910900116,,3.2571198971709237e-05,,2.9140664992155507e-05,0.009238339960575104
341,,341,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009238339960575104,6.568216485902667e-05,,4.619349056156352e-06,,0.15332134068012238,,0.15810827910900116,,3.2571198971709237e-05,,2.9140664992155507e-05,,
,0.001,342,,,,,,,,,,,,,,,,,,,,,
342,,342,,,,,,,,,,6.05564855504781e-05,,4.589546733768657e-06,,0.15323342382907867,,0.15716446936130524,,3.179685882059857e-05,,2.805535405059345e-05,0.009192094206809998
342,,342,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009192094206809998,6.05564855504781e-05,,4.589546733768657e-06,,0.15323342382907867,,0.15716446936130524,,3.179685882059857e-05,,2.805535405059345e-05,,
,0.001,343,,,,,,,,,,,,,,,,,,,,,
343,,343,,,,,,,,,,6.592056161025539e-05,,4.589546733768657e-06,,0.1539394110441208,,0.15649479627609253,,3.1453408155357465e-05,,2.7824335120385513e-05,0.009168736636638641
343,,343,0.9963369965553284,1.0,1.0,0.9609375,0.931640625,1.0,1.0,0.009168736636638641,6.592056161025539e-05,,4.589546733768657e-06,,0.1539394110441208,,0.15649479627609253,,3.1453408155357465e-05,,2.7824335120385513e-05,,
,0.001,344,,,,,,,,,,,,,,,,,,,,,
344,,344,,,,,,,,,,6.282132380874828e-05,,4.470338353712577e-06,,0.15427863597869873,,0.15657861530780792,,3.055030174436979e-05,,2.7263631636742502e-05,0.009176051244139671
344,,344,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009176051244139671,6.282132380874828e-05,,4.470338353712577e-06,,0.15427863597869873,,0.15657861530780792,,3.055030174436979e-05,,2.7263631636742502e-05,,
,0.001,345,,,,,,,,,,,,,,,,,,,,,
345,,345,,,,,,,,,,5.98412734689191e-05,,4.351129518909147e-06,,0.15361975133419037,,0.1561519205570221,,2.9874085157644004e-05,,2.6844920284929685e-05,0.009147878736257553
345,,345,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009147878736257553,5.98412734689191e-05,,4.351129518909147e-06,,0.15361975133419037,,0.1561519205570221,,2.9874085157644004e-05,,2.6844920284929685e-05,,
,0.001,346,,,,,,,,,,,,,,,,,,,,,
346,,346,,,,,,,,,,6.270212179515511e-05,,4.440536031324882e-06,,0.15541428327560425,,0.1567460298538208,,2.99983803415671e-05,,2.70414548140252e-05,0.009196941740810871
346,,346,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009196941740810871,6.270212179515511e-05,,4.440536031324882e-06,,0.15541428327560425,,0.1567460298538208,,2.99983803415671e-05,,2.70414548140252e-05,,
,0.001,347,,,,,,,,,,,,,,,,,,,,,
347,,347,,,,,,,,,,6.05564855504781e-05,,4.440536031324882e-06,,0.1538928747177124,,0.15668432414531708,,2.9057073334115557e-05,,2.611483432701789e-05,0.009175341576337814
347,,347,0.9963828325271606,1.0,1.0,0.9609375,0.9326171875,1.0,1.0,0.009175341576337814,6.05564855504781e-05,,4.440536031324882e-06,,0.1538928747177124,,0.15668432414531708,,2.9057073334115557e-05,,2.611483432701789e-05,,
,0.001,348,,,,,,,,,,,,,,,,,,,,,
348,,348,,,,,,,,,,7.092700980138034e-05,,4.529942543740617e-06,,0.15454357862472534,,0.15768416225910187,,2.9431806979118846e-05,,2.618112375785131e-05,0.009229975752532482
348,,348,0.9963598847389221,1.0,1.0,0.9609375,0.93212890625,1.0,1.0,0.009229975752532482,7.092700980138034e-05,,4.529942543740617e-06,,0.15454357862472534,,0.15768416225910187,,2.9431806979118846e-05,,2.618112375785131e-05,,
,0.001,349,,,,,,,,,,,,,,,,,,,,,
349,,349,,,,,,,,,,6.401333666872233e-05,,4.5597448661283124e-06,,0.1547616720199585,,0.1578008383512497,,2.8919617761857808e-05,,2.565769864304457e-05,0.009237509220838547
349,,349,0.9964057207107544,1.0,1.0,0.9609375,0.93310546875,1.0,1.0,0.009237509220838547,6.401333666872233e-05,,4.5597448661283124e-06,,0.1547616720199585,,0.1578008383512497,,2.8919617761857808e-05,,2.565769864304457e-05,,
,0.001,350,,,,,,,,,,,,,,,,,,,,,
350,,350,,,,,,,,,,6.16293036728166e-05,,4.351129973656498e-06,,0.15412190556526184,,0.1565474420785904,,2.8197238862048835e-05,,2.518051041988656e-05,0.009170746430754662
