epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
172,,172,,,,,,,,,,0.002061267616227269,,0.0012861288851127028,,0.24771466851234436,,0.08411813527345657,,0.11193054914474487,,0.13659384846687317,0.1305297613143921
172,,172,0.9509181976318359,1.0,1.0,0.8877284526824951,0.9632304906845093,0.9582077860832214,0.9492229223251343,0.1305297613143921,0.002061267616227269,,0.0012861288851127028,,0.24771466851234436,,0.08411813527345657,,0.11193054914474487,,0.13659384846687317,,
,0.001,173,,,,,,,,,,,,,,,,,,,,,
173,,173,,,,,,,,,,0.002048300579190254,,0.001319854985922575,,0.2329544574022293,,0.11243154108524323,,0.1042560487985611,,0.13738100230693817,0.13061963021755219
173,,173,0.950106680393219,1.0,1.0,0.8958990573883057,0.9481102228164673,0.9614483714103699,0.948021411895752,0.13061963021755219,0.002048300579190254,,0.001319854985922575,,0.2329544574022293,,0.11243154108524323,,0.1042560487985611,,0.13738100230693817,,
,0.001,174,,,,,,,,,,,,,,,,,,,,,
174,,174,,,,,,,,,,0.001823549740947783,,0.0011452535400167108,,0.26328936219215393,,0.10059960931539536,,0.11072681844234467,,0.13093726336956024,0.12690123915672302
174,,174,0.9533529281616211,1.0,1.0,0.8845070004463196,0.9586070775985718,0.960813045501709,0.9520807266235352,0.12690123915672302,0.001823549740947783,,0.0011452535400167108,,0.26328936219215393,,0.10059960931539536,,0.11072681844234467,,0.13093726336956024,,
,0.001,175,,,,,,,,,,,,,,,,,,,,,
175,,175,,,,,,,,,,0.0021644041407853365,,0.0015827171737328172,,0.2683822512626648,,0.10344316810369492,,0.11416491866111755,,0.14404363930225372,0.13631248474121094
175,,175,0.9474742412567139,1.0,0.9999999403953552,0.8888888955116272,0.9590604305267334,0.957302987575531,0.9443154335021973,0.13631248474121094,0.0021644041407853365,,0.0015827171737328172,,0.2683822512626648,,0.10344316810369492,,0.11416491866111755,,0.14404363930225372,,
,0.001,176,,,,,,,,,,,,,,,,,,,,,
176,,176,,,,,,,,,,0.001704074558801949,,0.0010905879316851497,,0.23969852924346924,,0.10029317438602448,,0.10991688072681427,,0.11859914660453796,0.11710844933986664
176,,176,0.9566767811775208,1.0,0.9999999403953552,0.8910614252090454,0.9603615999221802,0.9581236839294434,0.9568692445755005,0.11710844933986664,0.001704074558801949,,0.0010905879316851497,,0.23969852924346924,,0.10029317438602448,,0.10991688072681427,,0.11859914660453796,,
,0.001,177,,,,,,,,,,,,,,,,,,,,,
177,,177,,,,,,,,,,0.0017031225143000484,,0.0010526708792895079,,0.2647245228290558,,0.10524151474237442,,0.10212396085262299,,0.11881164461374283,0.11623052507638931
177,,177,0.9569351077079773,1.0,1.0,0.885286808013916,0.9547014236450195,0.9628055095672607,0.9564491510391235,0.11623052507638931,0.0017031225143000484,,0.0010526708792895079,,0.2647245228290558,,0.10524151474237442,,0.10212396085262299,,0.11881164461374283,,
,0.001,178,,,,,,,,,,,,,,,,,,,,,
178,,178,,,,,,,,,,0.001842707279138267,,0.0011596623808145523,,0.2785296142101288,,0.09419306367635727,,0.10316000878810883,,0.12264008820056915,0.11879716068506241
178,,178,0.9537786245346069,1.0,0.9999999403953552,0.8653295636177063,0.9628252983093262,0.9617888927459717,0.9522283673286438,0.11879716068506241,0.001842707279138267,,0.0011596623808145523,,0.2785296142101288,,0.09419306367635727,,0.10316000878810883,,0.12264008820056915,,
,0.001,179,,,,,,,,,,,,,,,,,,,,,
179,,179,,,,,,,,,,0.001775951823219657,,0.00104606244713068,,0.24354641139507294,,0.09601388871669769,,0.11045164614915848,,0.12117457389831543,0.11888571828603745
179,,179,0.9554414749145508,1.0,1.0,0.8865435719490051,0.9634849429130554,0.9598305821418762,0.9546127319335938,0.11888571828603745,0.001775951823219657,,0.00104606244713068,,0.24354641139507294,,0.09601388871669769,,0.11045164614915848,,0.12117457389831543,,
,0.001,180,,,,,,,,,,,,,,,,,,,,,
180,,180,,,,,,,,,,0.0017893984913825989,,0.0011976086534559727,,0.27987730503082275,,0.09721745550632477,,0.09872753173112869,,0.11984856426715851,0.11639098078012466
180,,180,0.955756664276123,1.0,1.0,0.8793566226959229,0.9643356800079346,0.9641671180725098,0.9541758894920349,0.11639098078012466,0.0017893984913825989,,0.0011976086534559727,,0.27987730503082275,,0.09721745550632477,,0.09872753173112869,,0.11984856426715851,,
,0.001,181,,,,,,,,,,,,,,,,,,,,,
181,,181,,,,,,,,,,0.001579943229444325,,0.0009794883662834764,,0.18782968819141388,,0.0871812030673027,,0.09911008924245834,,0.11383801698684692,0.10963254421949387
181,,181,0.9589905738830566,1.0,1.0,0.9328622221946716,0.9712022542953491,0.9625983834266663,0.9572303295135498,0.10963254421949387,0.001579943229444325,,0.0009794883662834764,,0.18782968819141388,,0.0871812030673027,,0.09911008924245834,,0.11383801698684692,,
,0.001,182,,,,,,,,,,,,,,,,,,,,,
182,,182,,,,,,,,,,0.0013688965700566769,,0.0008175915572792292,,0.26593875885009766,,0.09161698818206787,,0.09817501157522202,,0.12339220196008682,0.11796295642852783
182,,182,0.9550907611846924,1.0,0.9999999403953552,0.8891752362251282,0.9627093076705933,0.962856650352478,0.9532946944236755,0.11796295642852783,0.0013688965700566769,,0.0008175915572792292,,0.26593875885009766,,0.09161698818206787,,0.09817501157522202,,0.12339220196008682,,
,0.001,183,,,,,,,,,,,,,,,,,,,,,
183,,183,,,,,,,,,,0.0016463547945022583,,0.0011392486048862338,,0.2918863594532013,,0.09042095392942429,,0.10026869177818298,,0.11953850835561752,0.11628954112529755
183,,183,0.9541592001914978,1.0,0.9999999403953552,0.8828337788581848,0.9588194489479065,0.96125328540802,0.9530741572380066,0.11628954112529755,0.0016463547945022583,,0.0011392486048862338,,0.2918863594532013,,0.09042095392942429,,0.10026869177818298,,0.11953850835561752,,
,0.001,184,,,,,,,,,,,,,,,,,,,,,
184,,184,,,,,,,,,,0.0015095992712303996,,0.0009840362472459674,,0.24917173385620117,,0.0919404998421669,,0.08665397763252258,,0.11282822489738464,0.10801579058170319
184,,184,0.9585158824920654,1.0,1.0,0.8924731016159058,0.9624829292297363,0.9677852988243103,0.9567209482192993,0.10801579058170319,0.0015095992712303996,,0.0009840362472459674,,0.24917173385620117,,0.0919404998421669,,0.08665397763252258,,0.11282822489738464,,
,0.001,185,,,,,,,,,,,,,,,,,,,,,
185,,185,,,,,,,,,,0.001501148217357695,,0.0010269329650327563,,0.3011786639690399,,0.10770779103040695,,0.09042436629533768,,0.10787766426801682,0.10663645714521408
185,,185,0.9584004282951355,1.0,1.0,0.8579088449478149,0.9550725221633911,0.965299665927887,0.958314836025238,0.10663645714521408,0.001501148217357695,,0.0010269329650327563,,0.3011786639690399,,0.10770779103040695,,0.09042436629533768,,0.10787766426801682,,
,0.001,186,,,,,,,,,,,,,,,,,,,,,
186,,186,,,,,,,,,,0.0012312696781009436,,0.0007599667878821492,,0.30566802620887756,,0.11158028990030289,,0.1007172241806984,,0.11314908415079117,0.11277275532484055
186,,186,0.9582175016403198,1.0,1.0,0.8600583672523499,0.9629629850387573,0.9633671045303345,0.9580705165863037,0.11277275532484055,0.0012312696781009436,,0.0007599667878821492,,0.30566802620887756,,0.11158028990030289,,0.1007172241806984,,0.11314908415079117,,
,0.001,187,,,,,,,,,,,,,,,,,,,,,
187,,187,,,,,,,,,,0.0012655591126531363,,0.0008742299978621304,,0.25819748640060425,,0.07995333522558212,,0.08223906904459,,0.10883975028991699,0.10427799075841904
187,,187,0.9600546956062317,1.0,1.0,0.8743590116500854,0.969648540019989,0.96875,0.9586551785469055,0.10427799075841904,0.0012655591126531363,,0.0008742299978621304,,0.25819748640060425,,0.07995333522558212,,0.08223906904459,,0.10883975028991699,,
,0.001,188,,,,,,,,,,,,,,,,,,,,,
188,,188,,,,,,,,,,0.001061471994034946,,0.0006342949345707893,,0.24907171726226807,,0.10817212611436844,,0.09596028923988342,,0.10661526769399643,0.10577044636011124
188,,188,0.9592328667640686,1.0,1.0,0.8936170339584351,0.957774817943573,0.9628561735153198,0.9591346383094788,0.10577044636011124,0.001061471994034946,,0.0006342949345707893,,0.24907171726226807,,0.10817212611436844,,0.09596028923988342,,0.10661526769399643,,
,0.001,189,,,,,,,,,,,,,,,,,,,,,
189,,189,,,,,,,,,,0.0011637589195743203,,0.0008350919233635068,,0.26635637879371643,,0.09585945308208466,,0.08358204364776611,,0.10092266649007797,0.09936568140983582
189,,189,0.9629111886024475,1.0,1.0,0.884615421295166,0.9612794518470764,0.9703717231750488,0.9623894691467285,0.09936568140983582,0.0011637589195743203,,0.0008350919233635068,,0.26635637879371643,,0.09585945308208466,,0.08358204364776611,,0.10092266649007797,,
,0.001,190,,,,,,,,,,,,,,,,,,,,,
190,,190,,,,,,,,,,0.0011162485461682081,,0.0007495333557017148,,0.29349642992019653,,0.09728390723466873,,0.08249232918024063,,0.1009056344628334,0.09984583407640457
190,,190,0.9627135396003723,1.0,1.0,0.8722358345985413,0.9590561985969543,0.9716094732284546,0.9624249339103699,0.09984583407640457,0.0011162485461682081,,0.0007495333557017148,,0.29349642992019653,,0.09728390723466873,,0.08249232918024063,,0.1009056344628334,,
,0.001,191,,,,,,,,,,,,,,,,,,,,,
191,,191,,,,,,,,,,0.0011629253858700395,,0.0008605928742326796,,0.28571319580078125,,0.08204095810651779,,0.07781057804822922,,0.09512588381767273,0.09364517033100128
191,,191,0.9648467302322388,1.0,1.0,0.8832335472106934,0.9658617973327637,0.9692307710647583,0.9649108052253723,0.09364517033100128,0.0011629253858700395,,0.0008605928742326796,,0.28571319580078125,,0.08204095810651779,,0.07781057804822922,,0.09512588381767273,,
,0.001,192,,,,,,,,,,,,,,,,,,,,,
192,,192,,,,,,,,,,0.0009944260818883777,,0.000687955878674984,,0.26368647813796997,,0.09257104247808456,,0.07310947775840759,,0.09773900359869003,0.09406661987304688
192,,192,0.9639595150947571,1.0,1.0,0.8861538171768188,0.9616385102272034,0.9727926254272461,0.9627267718315125,0.09406661987304688,0.0009944260818883777,,0.000687955878674984,,0.26368647813796997,,0.09257104247808456,,0.07310947775840759,,0.09773900359869003,,
,0.001,193,,,,,,,,,,,,,,,,,,,,,
193,,193,,,,,,,,,,0.0010211020708084106,,0.0007379181915894151,,0.2809116840362549,,0.09615712612867355,,0.08028069883584976,,0.09127134829759598,0.09154055267572403
193,,193,0.964591920375824,1.0,1.0,0.8767123222351074,0.9568197727203369,0.9696333408355713,0.9651637077331543,0.09154055267572403,0.0010211020708084106,,0.0007379181915894151,,0.2809116840362549,,0.09615712612867355,,0.08028069883584976,,0.09127134829759598,,
,0.001,194,,,,,,,,,,,,,,,,,,,,,
194,,194,,,,,,,,,,0.0009689403814263642,,0.0007940991781651974,,0.2485772967338562,,0.08224497735500336,,0.07500861585140228,,0.09989164024591446,0.09527906775474548
194,,194,0.962700605392456,1.0,0.9999999403953552,0.8899083137512207,0.9688473343849182,0.9717252254486084,0.9607192277908325,0.09527906775474548,0.0009689403814263642,,0.0007940991781651974,,0.2485772967338562,,0.08224497735500336,,0.07500861585140228,,0.09989164024591446,,
,0.001,195,,,,,,,,,,,,,,,,,,,,,
195,,195,,,,,,,,,,0.0008484101272188127,,0.000681213045027107,,0.24007053673267365,,0.08777670562267303,,0.07098556309938431,,0.08096654713153839,0.08082716166973114
195,,195,0.9685056209564209,1.0,1.0,0.9034852981567383,0.9645522236824036,0.9723765850067139,0.9685658812522888,0.08082716166973114,0.0008484101272188127,,0.000681213045027107,,0.24007053673267365,,0.08777670562267303,,0.07098556309938431,,0.08096654713153839,,
,0.001,196,,,,,,,,,,,,,,,,,,,,,
196,,196,,,,,,,,,,0.0007655074005015194,,0.0005867118015885353,,0.30316808819770813,,0.09776660799980164,,0.0760267972946167,,0.07951071113348007,0.081586554646492
196,,196,0.9684048295021057,1.0,1.0,0.881619930267334,0.9595885276794434,0.9708326458930969,0.969297468662262,0.081586554646492,0.0007655074005015194,,0.0005867118015885353,,0.30316808819770813,,0.09776660799980164,,0.0760267972946167,,0.07951071113348007,,
,0.001,197,,,,,,,,,,,,,,,,,,,,,
197,,197,,,,,,,,,,0.000834117061458528,,0.0007293855887837708,,0.2504419982433319,,0.07332909852266312,,0.07305330783128738,,0.09261761605739594,0.08935023844242096
197,,197,0.9644947648048401,1.0,1.0,0.8973606824874878,0.9688149690628052,0.9724025726318359,0.9629991054534912,0.08935023844242096,0.000834117061458528,,0.0007293855887837708,,0.2504419982433319,,0.07332909852266312,,0.07305330783128738,,0.09261761605739594,,
,0.001,198,,,,,,,,,,,,,,,,,,,,,
198,,198,,,,,,,,,,0.0007189311436377466,,0.000555188104044646,,0.27571946382522583,,0.07277102023363113,,0.07700850069522858,,0.0824899971485138,0.08298776298761368
198,,198,0.9680837988853455,1.0,1.0,0.8793566226959229,0.9694767594337463,0.9701492786407471,0.9686841368675232,0.08298776298761368,0.0007189311436377466,,0.000555188104044646,,0.27571946382522583,,0.07277102023363113,,0.07700850069522858,,0.0824899971485138,,
,0.001,199,,,,,,,,,,,,,,,,,,,,,
199,,199,,,,,,,,,,0.0008386432309634984,,0.000816083513200283,,0.2571546733379364,,0.08618442714214325,,0.06911419332027435,,0.08989201486110687,0.08749917894601822
199,,199,0.9647258520126343,1.0,0.9999999403953552,0.8882681131362915,0.9677419662475586,0.9728213548660278,0.9635834693908691,0.08749917894601822,0.0008386432309634984,,0.000816083513200283,,0.2571546733379364,,0.08618442714214325,,0.06911419332027435,,0.08989201486110687,,
,0.001,200,,,,,,,,,,,,,,,,,,,,,
200,,200,,,,,,,,,,0.0007551440503448248,,0.0006956253200769424,,0.24076366424560547,,0.08341008424758911,,0.07055217027664185,,0.09343156218528748,0.08992525935173035
200,,200,0.9644448757171631,1.0,0.9999999403953552,0.8955223560333252,0.9654178619384766,0.9737141132354736,0.9628836512565613,0.08992525935173035,0.0007551440503448248,,0.0006956253200769424,,0.24076366424560547,,0.08341008424758911,,0.07055217027664185,,0.09343156218528748,,
,0.001,201,,,,,,,,,,,,,,,,,,,,,
201,,201,,,,,,,,,,0.000777776469476521,,0.0007419993635267019,,0.25167280435562134,,0.07540947198867798,,0.06986828148365021,,0.07505841553211212,0.07600919157266617
201,,201,0.970831036567688,1.0,0.9999999403953552,0.877237856388092,0.9676923155784607,0.9726879000663757,0.9718304872512817,0.07600919157266617,0.000777776469476521,,0.0007419993635267019,,0.25167280435562134,,0.07540947198867798,,0.06986828148365021,,0.07505841553211212,,
,0.001,202,,,,,,,,,,,,,,,,,,,,,
202,,202,,,,,,,,,,0.0007030876004137099,,0.0005578746204264462,,0.2680744230747223,,0.06523538380861282,,0.07049059122800827,,0.08954913169145584,0.0866212397813797
202,,202,0.9664243459701538,1.0,1.0,0.881136953830719,0.9722846746444702,0.9723875522613525,0.9657699465751648,0.0866212397813797,0.0007030876004137099,,0.0005578746204264462,,0.2680744230747223,,0.06523538380861282,,0.07049059122800827,,0.08954913169145584,,
,0.001,203,,,,,,,,,,,,,,,,,,,,,
203,,203,,,,,,,,,,0.0007208371534943581,,0.0006042772438377142,,0.2627802789211273,,0.0755714625120163,,0.0553610697388649,,0.08766710758209229,0.08208442479372025
203,,203,0.9679512977600098,1.0,1.0,0.8837209343910217,0.9685245752334595,0.9785414934158325,0.966103196144104,0.08208442479372025,0.0007208371534943581,,0.0006042772438377142,,0.2627802789211273,,0.0755714625120163,,0.0553610697388649,,0.08766710758209229,,
,0.001,204,,,,,,,,,,,,,,,,,,,,,
204,,204,,,,,,,,,,0.0007446615491062403,,0.0006822813302278519,,0.2537972331047058,,0.07116344571113586,,0.06221902370452881,,0.08248207718133926,0.07978396117687225
204,,204,0.9691488742828369,1.0,1.0,0.8925619721412659,0.9740506410598755,0.9764893054962158,0.9680043458938599,0.07978396117687225,0.0007446615491062403,,0.0006822813302278519,,0.2537972331047058,,0.07116344571113586,,0.06221902370452881,,0.08248207718133926,,
,0.001,205,,,,,,,,,,,,,,,,,,,,,
205,,205,,,,,,,,,,0.0006821212591603398,,0.0006014238460920751,,0.24129541218280792,,0.07964419573545456,,0.06181640177965164,,0.07671310752630234,0.07541819661855698
205,,205,0.9706692695617676,1.0,0.9999999403953552,0.9047619104385376,0.9659090638160706,0.9753527045249939,0.9705394506454468,0.07541819661855698,0.0006821212591603398,,0.0006014238460920751,,0.24129541218280792,,0.07964419573545456,,0.06181640177965164,,0.07671310752630234,,
,0.001,206,,,,,,,,,,,,,,,,,,,,,
206,,206,,,,,,,,,,0.0006375664379447699,,0.0005251858965493739,,0.25138095021247864,,0.07941771298646927,,0.06672590225934982,,0.07973816245794296,0.07872078567743301
206,,206,0.9685433506965637,1.0,1.0,0.8934168815612793,0.9659968614578247,0.9746922254562378,0.9679999947547913,0.07872078567743301,0.0006375664379447699,,0.0005251858965493739,,0.25138095021247864,,0.07941771298646927,,0.06672590225934982,,0.07973816245794296,,
,0.001,207,,,,,,,,,,,,,,,,,,,,,
207,,207,,,,,,,,,,0.0008075552177615464,,0.0009097559959627688,,0.27920234203338623,,0.08591004461050034,,0.07471293210983276,,0.0749678909778595,0.07790005952119827
207,,207,0.9682830572128296,1.0,1.0,0.8715846538543701,0.9651711583137512,0.9691728353500366,0.9698442816734314,0.07790005952119827,0.0008075552177615464,,0.0009097559959627688,,0.27920234203338623,,0.08591004461050034,,0.07471293210983276,,0.0749678909778595,,
,0.001,208,,,,,,,,,,,,,,,,,,,,,
208,,208,,,,,,,,,,0.0006393534131348133,,0.0005898304516449571,,0.28284573554992676,,0.07876206189393997,,0.0627005472779274,,0.0725734755396843,0.07331503182649612
208,,208,0.97072833776474,1.0,1.0,0.8689839839935303,0.9685577154159546,0.9762207269668579,0.9710168242454529,0.07331503182649612,0.0006393534131348133,,0.0005898304516449571,,0.28284573554992676,,0.07876206189393997,,0.0627005472779274,,0.0725734755396843,,
,0.001,209,,,,,,,,,,,,,,,,,,,,,
209,,209,,,,,,,,,,0.0006530536338686943,,0.0005835346528328955,,0.24370692670345306,,0.08177368342876434,,0.05823826417326927,,0.06899202615022659,0.06940270960330963
209,,209,0.9724358916282654,1.0,1.0,0.8977273106575012,0.9628483057022095,0.9773699641227722,0.9728573560714722,0.06940270960330963,0.0006530536338686943,,0.0005835346528328955,,0.24370692670345306,,0.08177368342876434,,0.05823826417326927,,0.06899202615022659,,
,0.001,210,,,,,,,,,,,,,,,,,,,,,
210,,210,,,,,,,,,,0.000681883015204221,,0.0006203780649229884,,0.2498832792043686,,0.0793517529964447,,0.06301986426115036,,0.07001877576112747,0.07091774791479111
210,,210,0.9720013737678528,1.0,1.0,0.8832335472106934,0.9618374109268188,0.9754734039306641,0.972994327545166,0.07091774791479111,0.000681883015204221,,0.0006203780649229884,,0.2498832792043686,,0.0793517529964447,,0.06301986426115036,,0.07001877576112747,,
,0.001,211,,,,,,,,,,,,,,,,,,,,,
211,,211,,,,,,,,,,0.0006169561529532075,,0.000542402034625411,,0.2762363851070404,,0.07297053188085556,,0.06390011310577393,,0.07593514025211334,0.07547204196453094
211,,211,0.9695386290550232,1.0,1.0,0.8660968542098999,0.9696520566940308,0.9755566716194153,0.9693918824195862,0.07547204196453094,0.0006169561529532075,,0.000542402034625411,,0.2762363851070404,,0.07297053188085556,,0.06390011310577393,,0.07593514025211334,,
,0.001,212,,,,,,,,,,,,,,,,,,,,,
212,,212,,,,,,,,,,0.0008896207436919212,,0.0012668634299188852,,0.266193687915802,,0.08892560750246048,,0.06096808239817619,,0.08690107613801956,0.08348480612039566
212,,212,0.9663704037666321,1.0,1.0,0.8708708882331848,0.9571149945259094,0.9770039319992065,0.9653662443161011,0.08348480612039566,0.0008896207436919212,,0.0012668634299188852,,0.266193687915802,,0.08892560750246048,,0.06096808239817619,,0.08690107613801956,,
,0.001,213,,,,,,,,,,,,,,,,,,,,,
213,,213,,,,,,,,,,0.000717025191988796,,0.0007096689660102129,,0.2411695122718811,,0.07953649759292603,,0.06057412922382355,,0.06465847790241241,0.06642556190490723
213,,213,0.9745628237724304,1.0,1.0,0.8981481790542603,0.9638553857803345,0.9774585962295532,0.9756007194519043,0.06642556190490723,0.000717025191988796,,0.0007096689660102129,,0.2411695122718811,,0.07953649759292603,,0.06057412922382355,,0.06465847790241241,,
,0.001,214,,,,,,,,,,,,,,,,,,,,,
214,,214,,,,,,,,,,0.0005667987279593945,,0.0004845588409807533,,0.23827841877937317,,0.08479814976453781,,0.059285592287778854,,0.07752565294504166,0.0761113315820694
214,,214,0.9702375531196594,1.0,1.0,0.8969072103500366,0.9634888172149658,0.9769864082336426,0.9700198173522949,0.0761113315820694,0.0005667987279593945,,0.0004845588409807533,,0.23827841877937317,,0.08479814976453781,,0.059285592287778854,,0.07752565294504166,,
,0.001,215,,,,,,,,,,,,,,,,,,,,,
215,,215,,,,,,,,,,0.000679500459227711,,0.0008657510625198483,,0.2572997212409973,,0.08440464735031128,,0.06466128677129745,,0.07040166109800339,0.07235735654830933
215,,215,0.972217321395874,1.0,1.0,0.8848167657852173,0.9637500047683716,0.9736737608909607,0.9738976955413818,0.07235735654830933,0.000679500459227711,,0.0008657510625198483,,0.2572997212409973,,0.08440464735031128,,0.06466128677129745,,0.07040166109800339,,
,0.001,216,,,,,,,,,,,,,,,,,,,,,
216,,216,,,,,,,,,,0.0007239343249239028,,0.0010646185837686062,,0.2613905668258667,,0.07619649916887283,,0.0606837198138237,,0.07072101533412933,0.07087591290473938
216,,216,0.9720511436462402,1.0,0.9999999403953552,0.8842975497245789,0.9697884917259216,0.9761790037155151,0.9722756743431091,0.07087591290473938,0.0007239343249239028,,0.0010646185837686062,,0.2613905668258667,,0.07619649916887283,,0.0606837198138237,,0.07072101533412933,,
,0.001,217,,,,,,,,,,,,,,,,,,,,,
217,,217,,,,,,,,,,0.0006119524477981031,,0.0006757863448001444,,0.27526289224624634,,0.06590822339057922,,0.06074187904596329,,0.06756515055894852,0.06836768984794617
217,,217,0.9735521078109741,1.0,1.0,0.8704662919044495,0.9718033075332642,0.9766063690185547,0.9743750095367432,0.06836768984794617,0.0006119524477981031,,0.0006757863448001444,,0.27526289224624634,,0.06590822339057922,,0.06074187904596329,,0.06756515055894852,,
,0.001,218,,,,,,,,,,,,,,,,,,,,,
218,,218,,,,,,,,,,0.000598251644987613,,0.0006051498930901289,,0.2091192752122879,,0.07508169859647751,,0.0521482490003109,,0.06158832088112831,0.0619664303958416
218,,218,0.9764871597290039,1.0,1.0,0.9101123809814453,0.9706257581710815,0.979914128780365,0.9769151210784912,0.0619664303958416,0.000598251644987613,,0.0006051498930901289,,0.2091192752122879,,0.07508169859647751,,0.0521482490003109,,0.06158832088112831,,
,0.001,219,,,,,,,,,,,,,,,,,,,,,
219,,219,,,,,,,,,,0.0005895545473322272,,0.0007366518257185817,,0.25749778747558594,,0.07517834007740021,,0.04830356687307358,,0.06117010861635208,0.061767853796482086
219,,219,0.9758574366569519,1.0,1.0,0.8836104869842529,0.9703440070152283,0.9802157878875732,0.9766038656234741,0.061767853796482086,0.0005895545473322272,,0.0007366518257185817,,0.25749778747558594,,0.07517834007740021,,0.04830356687307358,,0.06117010861635208,,
,0.001,220,,,,,,,,,,,,,,,,,,,,,
220,,220,,,,,,,,,,0.0005247407825663686,,0.0005701835034415126,,0.22542549669742584,,0.06920704990625381,,0.04885302484035492,,0.05659647285938263,0.05718112364411354
220,,220,0.9773998856544495,1.0,1.0,0.8982036113739014,0.9677419066429138,0.981185257434845,0.9779891967773438,0.05718112364411354,0.0005247407825663686,,0.0005701835034415126,,0.22542549669742584,,0.06920704990625381,,0.04885302484035492,,0.05659647285938263,,
,0.001,221,,,,,,,,,,,,,,,,,,,,,
221,,221,,,,,,,,,,0.0004681444843299687,,0.0004802532203029841,,0.28598588705062866,,0.07463184744119644,,0.045343246310949326,,0.05631142854690552,0.057187020778656006
221,,221,0.977592408657074,1.0,1.0,0.8698412775993347,0.9668616056442261,0.982181191444397,0.9784563183784485,0.057187020778656006,0.0004681444843299687,,0.0004802532203029841,,0.28598588705062866,,0.07463184744119644,,0.045343246310949326,,0.05631142854690552,,
,0.001,222,,,,,,,,,,,,,,,,,,,,,
222,,222,,,,,,,,,,0.0005038899253122509,,0.0005274256109260023,,0.22490033507347107,,0.07356446236371994,,0.04314293712377548,,0.05931904911994934,0.05862725153565407
222,,222,0.9766895174980164,1.0,1.0,0.9023746848106384,0.967391312122345,0.9838171601295471,0.976498007774353,0.05862725153565407,0.0005038899253122509,,0.0005274256109260023,,0.22490033507347107,,0.07356446236371994,,0.04314293712377548,,0.05931904911994934,,
,0.001,223,,,,,,,,,,,,,,,,,,,,,
223,,223,,,,,,,,,,0.0005046047735959291,,0.0006138943135738373,,0.250044584274292,,0.07414840906858444,,0.051450323313474655,,0.05601870268583298,0.05816741660237312
223,,223,0.9771785736083984,1.0,1.0,0.885026752948761,0.9678865075111389,0.9792034029960632,0.9786505699157715,0.05816741660237312,0.0005046047735959291,,0.0006138943135738373,,0.250044584274292,,0.07414840906858444,,0.051450323313474655,,0.05601870268583298,,
,0.001,224,,,,,,,,,,,,,,,,,,,,,
224,,224,,,,,,,,,,0.00047803416964598,,0.000485468830447644,,0.2319156676530838,,0.07466538995504379,,0.04856570437550545,,0.0503578707575798,0.053060371428728104
224,,224,0.9792816042900085,1.0,1.0,0.8915989398956299,0.9686304330825806,0.9802083373069763,0.9809582233428955,0.053060371428728104,0.00047803416964598,,0.000485468830447644,,0.2319156676530838,,0.07466538995504379,,0.04856570437550545,,0.0503578707575798,,
,0.001,225,,,,,,,,,,,,,,,,,,,,,
225,,225,,,,,,,,,,0.00047017011092975736,,0.0005413228645920753,,0.3060320317745209,,0.07413563132286072,,0.04406442865729332,,0.054261352866888046,0.05533834174275398
225,,225,0.9780177474021912,1.0,1.0,0.8639053106307983,0.9704433083534241,0.9827110767364502,0.978586733341217,0.05533834174275398,0.00047017011092975736,,0.0005413228645920753,,0.3060320317745209,,0.07413563132286072,,0.04406442865729332,,0.054261352866888046,,
,0.001,226,,,,,,,,,,,,,,,,,,,,,
226,,226,,,,,,,,,,0.0004349001101218164,,0.0005122355069033802,,0.25988006591796875,,0.06887487322092056,,0.04584440216422081,,0.04832704737782478,0.05096046254038811
226,,226,0.9792605638504028,1.0,1.0,0.8720930218696594,0.970930278301239,0.980967104434967,0.9808095097541809,0.05096046254038811,0.0004349001101218164,,0.0005122355069033802,,0.25988006591796875,,0.06887487322092056,,0.04584440216422081,,0.04832704737782478,,
,0.001,227,,,,,,,,,,,,,,,,,,,,,
227,,227,,,,,,,,,,0.00040892345714382827,,0.0004718769050668925,,0.22989921271800995,,0.07747766375541687,,0.05413176119327545,,0.04649089276790619,0.05077718198299408
227,,227,0.9797874093055725,1.0,1.0,0.9036144018173218,0.9685341119766235,0.9778341054916382,0.9817144274711609,0.05077718198299408,0.00040892345714382827,,0.0004718769050668925,,0.22989921271800995,,0.07747766375541687,,0.05413176119327545,,0.04649089276790619,,
,0.001,228,,,,,,,,,,,,,,,,,,,,,
228,,228,,,,,,,,,,0.000440262199845165,,0.00045988414785824716,,0.2704753875732422,,0.07353607565164566,,0.04937860742211342,,0.053579796105623245,0.05598732829093933
228,,228,0.9769648909568787,1.0,1.0,0.8728813529014587,0.9692637920379639,0.980194628238678,0.9780969023704529,0.05598732829093933,0.000440262199845165,,0.00045988414785824716,,0.2704753875732422,,0.07353607565164566,,0.04937860742211342,,0.053579796105623245,,
