epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
353,,353,0.9964514970779419,1.0,1.0,0.875,0.97412109375,0.995361328125,1.0,0.00806121714413166,0.0006008726777508855,,2.0235569536453113e-05,,0.26432138681411743,,0.048787783831357956,,0.010356882587075233,,0.0009765200084075332,,
,0.001,354,,,,,,,,,,,,,,,,,,,,,
354,,354,,,,,,,,,,0.0005214046686887741,,1.8924294636235572e-05,,0.26350006461143494,,0.04934041202068329,,0.01027926430106163,,0.0008608337375335395,0.00797609519213438
354,,354,0.9965659379959106,1.0,1.0,0.876953125,0.9755859375,0.9954833984375,1.0,0.00797609519213438,0.0005214046686887741,,1.8924294636235572e-05,,0.26350006461143494,,0.04934041202068329,,0.01027926430106163,,0.0008608337375335395,,
,0.001,355,,,,,,,,,,,,,,,,,,,,,
355,,355,,,,,,,,,,0.00045122456504032016,,1.7702421246212907e-05,,0.2651078999042511,,0.049353957176208496,,0.009980851784348488,,0.000772967585362494,0.007873640395700932
355,,355,0.9965430498123169,1.0,1.0,0.873046875,0.97607421875,0.9954833984375,1.0,0.007873640395700932,0.00045122456504032016,,1.7702421246212907e-05,,0.2651078999042511,,0.049353957176208496,,0.009980851784348488,,0.000772967585362494,,
,0.001,356,,,,,,,,,,,,,,,,,,,,,
356,,356,,,,,,,,,,0.00041392818093299866,,1.6689160474925302e-05,,0.26312094926834106,,0.04893399775028229,,0.009693318977952003,,0.0006869543576613069,0.007712177932262421
356,,356,0.9965659379959106,1.0,1.0,0.873046875,0.97607421875,0.99560546875,1.0,0.007712177932262421,0.00041392818093299866,,1.6689160474925302e-05,,0.26312094926834106,,0.04893399775028229,,0.009693318977952003,,0.0006869543576613069,,
,0.001,357,,,,,,,,,,,,,,,,,,,,,
357,,357,,,,,,,,,,0.00038425691309385,,1.5646095562260598e-05,,0.2624388635158539,,0.04888981580734253,,0.009559337981045246,,0.0006057136924937367,0.007616013288497925
357,,357,0.9965430498123169,1.0,1.0,0.876953125,0.974609375,0.99560546875,1.0,0.007616013288497925,0.00038425691309385,,1.5646095562260598e-05,,0.2624388635158539,,0.04888981580734253,,0.009559337981045246,,0.0006057136924937367,,
,0.001,358,,,,,,,,,,,,,,,,,,,,,
358,,358,,,,,,,,,,0.000346362212439999,,1.4632832062488887e-05,,0.2638171911239624,,0.04848464950919151,,0.00930827297270298,,0.0005262444028630853,0.007506438996642828
358,,358,0.9964514970779419,1.0,1.0,0.876953125,0.97265625,0.99560546875,1.0,0.007506438996642828,0.000346362212439999,,1.4632832062488887e-05,,0.2638171911239624,,0.04848464950919151,,0.00930827297270298,,0.0005262444028630853,,
,0.001,359,,,,,,,,,,,,,,,,,,,,,
359,,359,,,,,,,,,,0.00031394799589179456,,1.3738774214289151e-05,,0.262729287147522,,0.048306114971637726,,0.009087298065423965,,0.00045931991189718246,0.007393641397356987
359,,359,0.9965888261795044,1.0,1.0,0.876953125,0.9755859375,0.99560546875,1.0,0.007393641397356987,0.00031394799589179456,,1.3738774214289151e-05,,0.262729287147522,,0.048306114971637726,,0.009087298065423965,,0.00045931991189718246,,
,0.001,360,,,,,,,,,,,,,,,,,,,,,
360,,360,,,,,,,,,,0.0002919009421020746,,1.2934122423757799e-05,,0.26211345195770264,,0.048402994871139526,,0.00896784383803606,,0.00041205709567293525,0.0073330882005393505
360,,360,0.9965888261795044,1.0,1.0,0.876953125,0.9755859375,0.99560546875,1.0,0.0073330882005393505,0.0002919009421020746,,1.2934122423757799e-05,,0.26211345195770264,,0.048402994871139526,,0.00896784383803606,,0.00041205709567293525,,
,0.001,361,,,,,,,,,,,,,,,,,,,,,
361,,361,,,,,,,,,,0.0002693767019081861,,1.2189074368507136e-05,,0.26281869411468506,,0.048162735998630524,,0.008795781061053276,,0.00037246086867526174,0.007268097251653671
361,,361,0.9965430498123169,1.0,1.0,0.87109375,0.97607421875,0.99560546875,1.0,0.007268097251653671,0.0002693767019081861,,1.2189074368507136e-05,,0.26281869411468506,,0.048162735998630524,,0.008795781061053276,,0.00037246086867526174,,
,0.001,362,,,,,,,,,,,,,,,,,,,,,
362,,362,,,,,,,,,,0.0002535260282456875,,1.1473827726149466e-05,,0.2626810669898987,,0.04793333634734154,,0.008697843179106712,,0.00033020382397808135,0.007205646019428968
362,,362,0.9965659379959106,1.0,1.0,0.875,0.9755859375,0.99560546875,1.0,0.007205646019428968,0.0002535260282456875,,1.1473827726149466e-05,,0.2626810669898987,,0.04793333634734154,,0.008697843179106712,,0.00033020382397808135,,
,0.001,363,,,,,,,,,,,,,,,,,,,,,
363,,363,,,,,,,,,,0.0002455409849062562,,1.0967193702526856e-05,,0.26242515444755554,,0.04828444868326187,,0.008501704782247543,,0.00029205111786723137,0.007153694983571768
363,,363,0.9965201616287231,1.0,1.0,0.875,0.97412109375,0.9957275390625,1.0,0.007153694983571768,0.0002455409849062562,,1.0967193702526856e-05,,0.26242515444755554,,0.04828444868326187,,0.008501704782247543,,0.00029205111786723137,,
,0.001,364,,,,,,,,,,,,,,,,,,,,,
364,,364,,,,,,,,,,0.00022516099852509797,,1.0400955943623558e-05,,0.2621416449546814,,0.047750309109687805,,0.008492120541632175,,0.0002602551830932498,0.00709966104477644
364,,364,0.9965888261795044,1.0,1.0,0.875,0.9755859375,0.9957275390625,1.0,0.00709966104477644,0.00022516099852509797,,1.0400955943623558e-05,,0.2621416449546814,,0.047750309109687805,,0.008492120541632175,,0.0002602551830932498,,
,0.001,365,,,,,,,,,,,,,,,,,,,,,
365,,365,,,,,,,,,,0.00020489977032411844,,9.864519597613253e-06,,0.2625526785850525,,0.04790719226002693,,0.00835559330880642,,0.00023400053032673895,0.007066517136991024
365,,365,0.9965659379959106,1.0,1.0,0.873046875,0.97607421875,0.99560546875,1.0,0.007066517136991024,0.00020489977032411844,,9.864519597613253e-06,,0.2625526785850525,,0.04790719226002693,,0.00835559330880642,,0.00023400053032673895,,
,0.001,366,,,,,,,,,,,,,,,,,,,,,
366,,366,,,,,,,,,,0.00019751029321923852,,9.47709304455202e-06,,0.26233410835266113,,0.047911785542964935,,0.008277833461761475,,0.0002126542094629258,0.007033566944301128
366,,366,0.9966117143630981,1.0,1.0,0.876953125,0.9755859375,0.9957275390625,1.0,0.007033566944301128,0.00019751029321923852,,9.47709304455202e-06,,0.26233410835266113,,0.047911785542964935,,0.008277833461761475,,0.0002126542094629258,,
,0.001,367,,,,,,,,,,,,,,,,,,,,,
367,,367,,,,,,,,,,0.00018523407925385982,,9.059865078597795e-06,,0.2619020342826843,,0.04753115028142929,,0.008211961016058922,,0.0001950059668160975,0.006985051557421684
367,,367,0.9966117143630981,1.0,1.0,0.876953125,0.97607421875,0.99560546875,1.0,0.006985051557421684,0.00018523407925385982,,9.059865078597795e-06,,0.2619020342826843,,0.04753115028142929,,0.008211961016058922,,0.0001950059668160975,,
,0.001,368,,,,,,,,,,,,,,,,,,,,,
368,,368,,,,,,,,,,0.00017426878912374377,,8.672437616041861e-06,,0.26189595460891724,,0.047701962292194366,,0.008140752092003822,,0.00017982242570724338,0.00696823513135314
368,,368,0.9966117143630981,1.0,1.0,0.876953125,0.9755859375,0.9957275390625,1.0,0.00696823513135314,0.00017426878912374377,,8.672437616041861e-06,,0.26189595460891724,,0.047701962292194366,,0.008140752092003822,,0.00017982242570724338,,
,0.001,369,,,,,,,,,,,,,,,,,,,,,
369,,369,,,,,,,,,,0.00015662873920518905,,8.225406418205239e-06,,0.2621634602546692,,0.04743606597185135,,0.008079011924564838,,0.0001652510545682162,0.00693637877702713
369,,369,0.9965888261795044,1.0,1.0,0.873046875,0.97607421875,0.9957275390625,1.0,0.00693637877702713,0.00015662873920518905,,8.225406418205239e-06,,0.2621634602546692,,0.04743606597185135,,0.008079011924564838,,0.0001652510545682162,,
,0.001,370,,,,,,,,,,,,,,,,,,,,,
370,,370,,,,,,,,,,0.00014852374442853034,,7.837979865144007e-06,,0.2617500424385071,,0.04767681658267975,,0.008023438043892384,,0.0001527342974441126,0.006923001259565353
370,,370,0.9965888261795044,1.0,1.0,0.875,0.9755859375,0.9957275390625,1.0,0.006923001259565353,0.00014852374442853034,,7.837979865144007e-06,,0.2617500424385071,,0.04767681658267975,,0.008023438043892384,,0.0001527342974441126,,
,0.001,371,,,,,,,,,,,,,,,,,,,,,
371,,371,,,,,,,,,,0.00013779645087197423,,7.4803547249757685e-06,,0.2617366313934326,,0.04743122681975365,,0.007992790080606937,,0.00014106696471571922,0.00689682038500905
371,,371,0.9966117143630981,1.0,1.0,0.876953125,0.97607421875,0.99560546875,1.0,0.00689682038500905,0.00013779645087197423,,7.4803547249757685e-06,,0.2617366313934326,,0.04743122681975365,,0.007992790080606937,,0.00014106696471571922,,
,0.001,372,,,,,,,,,,,,,,,,,,,,,
372,,372,,,,,,,,,,0.00013731967192143202,,7.361146344919689e-06,,0.2620123624801636,,0.047914426773786545,,0.008162666112184525,,0.000130682805320248,0.006946776993572712
372,,372,0.9965430498123169,1.0,1.0,0.876953125,0.9755859375,0.995361328125,1.0,0.006946776993572712,0.00013731967192143202,,7.361146344919689e-06,,0.2620123624801636,,0.047914426773786545,,0.008162666112184525,,0.000130682805320248,,
,0.001,373,,,,,,,,,,,,,,,,,,,,,
373,,373,,,,,,,,,,0.00011753345461329445,,6.914114237588365e-06,,0.26316407322883606,,0.04930490255355835,,0.008496040478348732,,0.00012128058006055653,0.007080924231559038
373,,373,0.9964286088943481,1.0,1.0,0.873046875,0.9736328125,0.9954833984375,1.0,0.007080924231559038,0.00011753345461329445,,6.914114237588365e-06,,0.26316407322883606,,0.04930490255355835,,0.008496040478348732,,0.00012128058006055653,,
,0.001,374,,,,,,,,,,,,,,,,,,,,,
374,,374,,,,,,,,,,0.00013767725613433868,,6.973718882363755e-06,,0.2653296887874603,,0.05472671240568161,,0.009115302003920078,,0.00011395325418561697,0.007471176330000162
374,,374,0.9963369965553284,1.0,1.0,0.876953125,0.97265625,0.9949951171875,1.0,0.007471176330000162,0.00013767725613433868,,6.973718882363755e-06,,0.2653296887874603,,0.05472671240568161,,0.009115302003920078,,0.00011395325418561697,,
,0.001,375,,,,,,,,,,,,,,,,,,,,,
375,,375,,,,,,,,,,0.00010239553375868127,,6.4968849073920865e-06,,0.26860225200653076,,0.05345289409160614,,0.009676462039351463,,0.0001070300058927387,0.007549833972007036
375,,375,0.9963598847389221,1.0,1.0,0.873046875,0.97216796875,0.9954833984375,1.0,0.007549833972007036,0.00010239553375868127,,6.4968849073920865e-06,,0.26860225200653076,,0.05345289409160614,,0.009676462039351463,,0.0001070300058927387,,
,0.001,376,,,,,,,,,,,,,,,,,,,,,
376,,376,,,,,,,,,,0.0001292145170737058,,6.645896064583212e-06,,0.26436299085617065,,0.049528226256370544,,0.008570844307541847,,9.988780948333442e-05,0.007103437557816505
376,,376,0.9965888261795044,1.0,1.0,0.876953125,0.97509765625,0.9957275390625,1.0,0.007103437557816505,0.0001292145170737058,,6.645896064583212e-06,,0.26436299085617065,,0.049528226256370544,,0.008570844307541847,,9.988780948333442e-05,,
,0.001,377,,,,,,,,,,,,,,,,,,,,,
377,,377,,,,,,,,,,0.00012718822108581662,,6.437280717364047e-06,,0.2624862790107727,,0.049775704741477966,,0.008347336202859879,,9.435915853828192e-05,0.00704697472974658
377,,377,0.9965201616287231,1.0,1.0,0.876953125,0.974609375,0.9954833984375,1.0,0.00704697472974658,0.00012718822108581662,,6.437280717364047e-06,,0.2624862790107727,,0.049775704741477966,,0.008347336202859879,,9.435915853828192e-05,,
,0.001,378,,,,,,,,,,,,,,,,,,,,,
378,,378,,,,,,,,,,0.00010823617776622996,,6.139259312476497e-06,,0.268633633852005,,0.05144556611776352,,0.008867986500263214,,9.010035137180239e-05,0.007291761692613363
378,,378,0.9963828325271606,1.0,1.0,0.873046875,0.97265625,0.9954833984375,1.0,0.007291761692613363,0.00010823617776622996,,6.139259312476497e-06,,0.268633633852005,,0.05144556611776352,,0.008867986500263214,,9.010035137180239e-05,,
,0.001,379,,,,,,,,,,,,,,,,,,,,,
379,,379,,,,,,,,,,0.0001399419124936685,,6.3478746596956626e-06,,0.26317259669303894,,0.05263267457485199,,0.008349411189556122,,8.8719796622172e-05,0.007185140158981085
379,,379,0.9963598847389221,1.0,1.0,0.876953125,0.97265625,0.9951171875,1.0,0.007185140158981085,0.0001399419124936685,,6.3478746596956626e-06,,0.26317259669303894,,0.05263267457485199,,0.008349411189556122,,8.8719796622172e-05,,
,0.001,380,,,,,,,,,,,,,,,,,,,,,
380,,380,,,,,,,,,,0.0001323135511483997,,6.258467692532577e-06,,0.26235324144363403,,0.04951895773410797,,0.008193328976631165,,8.361251093447208e-05,0.006996435113251209
380,,380,0.9965888261795044,1.0,1.0,0.876953125,0.9755859375,0.99560546875,1.0,0.006996435113251209,0.0001323135511483997,,6.258467692532577e-06,,0.26235324144363403,,0.04951895773410797,,0.008193328976631165,,8.361251093447208e-05,,
,0.001,381,,,,,,,,,,,,,,,,,,,,,
381,,381,,,,,,,,,,0.00012611546844709665,,6.079655122448457e-06,,0.26278454065322876,,0.05201520398259163,,0.008330801501870155,,8.095908560790122e-05,0.0071423170156776905
381,,381,0.9963598847389221,1.0,1.0,0.873046875,0.97216796875,0.9954833984375,1.0,0.0071423170156776905,0.00012611546844709665,,6.079655122448457e-06,,0.26278454065322876,,0.05201520398259163,,0.008330801501870155,,8.095908560790122e-05,,
,0.001,382,,,,,,,,,,,,,,,,,,,,,
382,,382,,,,,,,,,,0.00015746307326480746,,6.377676527336007e-06,,0.26265203952789307,,0.049042344093322754,,0.008351974189281464,,8.190520020434633e-05,0.007006082218140364
382,,382,0.9964972734451294,1.0,1.0,0.876953125,0.9755859375,0.9951171875,1.0,0.007006082218140364,0.00015746307326480746,,6.377676527336007e-06,,0.26265203952789307,,0.049042344093322754,,0.008351974189281464,,8.190520020434633e-05,,
,0.001,383,,,,,,,,,,,,,,,,,,,,,
383,,383,,,,,,,,,,0.0001554368354845792,,6.288270014920272e-06,,0.2619958519935608,,0.04866183176636696,,0.008185770362615585,,7.919743802631274e-05,0.006947346497327089
383,,383,0.9964972734451294,1.0,1.0,0.87109375,0.9755859375,0.9954833984375,1.0,0.006947346497327089,0.0001554368354845792,,6.288270014920272e-06,,0.2619958519935608,,0.04866183176636696,,0.008185770362615585,,7.919743802631274e-05,,
,0.001,384,,,,,,,,,,,,,,,,,,,,,
384,,384,,,,,,,,,,0.00014876213390380144,,6.288270014920272e-06,,0.2627534568309784,,0.04991807043552399,,0.008428718894720078,,7.683264993829653e-05,0.007058911491185427
384,,384,0.9963828325271606,1.0,1.0,0.873046875,0.97216796875,0.99560546875,1.0,0.007058911491185427,0.00014876213390380144,,6.288270014920272e-06,,0.2627534568309784,,0.04991807043552399,,0.008428718894720078,,7.683264993829653e-05,,
,0.001,385,,,,,,,,,,,,,,,,,,,,,
385,,385,,,,,,,,,,0.0001722425949992612,,6.496885362139437e-06,,0.2623516321182251,,0.04855138063430786,,0.008182678371667862,,7.528968853875995e-05,0.006942839361727238
385,,385,0.9964743852615356,1.0,1.0,0.876953125,0.97412109375,0.995361328125,1.0,0.006942839361727238,0.0001722425949992612,,6.496885362139437e-06,,0.2623516321182251,,0.04855138063430786,,0.008182678371667862,,7.528968853875995e-05,,
,0.001,386,,,,,,,,,,,,,,,,,,,,,
386,,386,,,,,,,,,,0.0001752223033690825,,6.496885362139437e-06,,0.26261764764785767,,0.048149581998586655,,0.008083989843726158,,7.25633290130645e-05,0.006906566675752401
386,,386,0.9965659379959106,1.0,1.0,0.876953125,0.9755859375,0.9954833984375,1.0,0.006906566675752401,0.0001752223033690825,,6.496885362139437e-06,,0.26261764764785767,,0.048149581998586655,,0.008083989843726158,,7.25633290130645e-05,,
,0.001,387,,,,,,,,,,,,,,,,,,,,,
387,,387,,,,,,,,,,0.00015400654228869826,,6.228665824892232e-06,,0.2625693380832672,,0.04886039346456528,,0.00825309008359909,,7.081165676936507e-05,0.006969711277633905
387,,387,0.9965201616287231,1.0,1.0,0.873046875,0.9755859375,0.9954833984375,1.0,0.006969711277633905,0.00015400654228869826,,6.228665824892232e-06,,0.2625693380832672,,0.04886039346456528,,0.00825309008359909,,7.081165676936507e-05,,
,0.001,388,,,,,,,,,,,,,,,,,,,,,
388,,388,,,,,,,,,,0.00016842853801790625,,6.3478746596956626e-06,,0.26230135560035706,,0.04828318580985069,,0.007931936532258987,,6.838281115051359e-05,0.00687746424227953
388,,388,0.9965888261795044,1.0,1.0,0.875,0.97607421875,0.99560546875,1.0,0.00687746424227953,0.00016842853801790625,,6.3478746596956626e-06,,0.26230135560035706,,0.04828318580985069,,0.007931936532258987,,6.838281115051359e-05,,
,0.001,389,,,,,,,,,,,,,,,,,,,,,
389,,389,,,,,,,,,,0.0001867835089797154,,6.496885362139437e-06,,0.2630552649497986,,0.04916749894618988,,0.008034629747271538,,6.666427361778915e-05,0.006945747882127762
389,,389,0.9965201616287231,1.0,1.0,0.876953125,0.97412109375,0.99560546875,1.0,0.006945747882127762,0.0001867835089797154,,6.496885362139437e-06,,0.2630552649497986,,0.04916749894618988,,0.008034629747271538,,6.666427361778915e-05,,
,0.001,390,,,,,,,,,,,,,,,,,,,,,
390,,390,,,,,,,,,,0.0001618731184862554,,6.198863502504537e-06,,0.2625165581703186,,0.04877864569425583,,0.007920075207948685,,6.544403004227206e-05,0.0068987831473350525
390,,390,0.9965430498123169,1.0,1.0,0.873046875,0.97607421875,0.9954833984375,1.0,0.0068987831473350525,0.0001618731184862554,,6.198863502504537e-06,,0.2625165581703186,,0.04877864569425583,,0.007920075207948685,,6.544403004227206e-05,,
,0.001,391,,,,,,,,,,,,,,,,,,,,,
391,,391,,,,,,,,,,0.00016616393986623734,,6.198863502504537e-06,,0.2620237469673157,,0.048384249210357666,,0.008001456037163734,,6.215917528606951e-05,0.006887316703796387
391,,391,0.9965201616287231,1.0,1.0,0.876953125,0.97412109375,0.99560546875,1.0,0.006887316703796387,0.00016616393986623734,,6.198863502504537e-06,,0.2620237469673157,,0.048384249210357666,,0.008001456037163734,,6.215917528606951e-05,,
,0.001,392,,,,,,,,,,,,,,,,,,,,,
392,,392,,,,,,,,,,0.0001833270798670128,,6.318072337307967e-06,,0.2631971538066864,,0.04907020553946495,,0.007808384019881487,,5.917624002904631e-05,0.006894798018038273
392,,392,0.9965430498123169,1.0,1.0,0.876953125,0.97412109375,0.9957275390625,1.0,0.006894798018038273,0.0001833270798670128,,6.318072337307967e-06,,0.2631971538066864,,0.04907020553946495,,0.007808384019881487,,5.917624002904631e-05,,
,0.001,393,,,,,,,,,,,,,,,,,,,,,
393,,393,,,,,,,,,,0.0001652104256208986,,6.079655122448457e-06,,0.26219019293785095,,0.048227567225694656,,0.007929475978016853,,5.739693369832821e-05,0.006864847615361214
393,,393,0.9966117143630981,1.0,1.0,0.876953125,0.9755859375,0.9957275390625,1.0,0.006864847615361214,0.0001652104256208986,,6.079655122448457e-06,,0.26219019293785095,,0.048227567225694656,,0.007929475978016853,,5.739693369832821e-05,,
,0.001,394,,,,,,,,,,,,,,,,,,,,,
394,,394,,,,,,,,,,0.0001586549769854173,,5.930644420004683e-06,,0.2621936500072479,,0.04881637915968895,,0.00787711888551712,,5.512610368896276e-05,0.006880966946482658
394,,394,0.9964514970779419,1.0,1.0,0.87109375,0.97412109375,0.99560546875,1.0,0.006880966946482658,0.0001586549769854173,,5.930644420004683e-06,,0.2621936500072479,,0.04881637915968895,,0.00787711888551712,,5.512610368896276e-05,,
,0.001,395,,,,,,,,,,,,,,,,,,,,,
395,,395,,,,,,,,,,0.00016425691137555987,,5.930644420004683e-06,,0.2636420726776123,,0.04903717339038849,,0.007767178118228912,,5.266125299385749e-05,0.006885834038257599
395,,395,0.9966117143630981,1.0,1.0,0.875,0.97607421875,0.9957275390625,1.0,0.006885834038257599,0.00016425691137555987,,5.930644420004683e-06,,0.2636420726776123,,0.04903717339038849,,0.007767178118228912,,5.266125299385749e-05,,
,0.001,396,,,,,,,,,,,,,,,,,,,,,
396,,396,,,,,,,,,,0.00016175392374861985,,5.871040229976643e-06,,0.26329684257507324,,0.04959329962730408,,0.007746993098407984,,5.1086310122627765e-05,0.006902893073856831
396,,396,0.9964972734451294,1.0,1.0,0.876953125,0.97314453125,0.9957275390625,1.0,0.006902893073856831,0.00016175392374861985,,5.871040229976643e-06,,0.26329684257507324,,0.04959329962730408,,0.007746993098407984,,5.1086310122627765e-05,,
,0.001,397,,,,,,,,,,,,,,,,,,,,,
397,,397,,,,,,,,,,0.00014780859055463225,,5.6624248827574775e-06,,0.2621859014034271,,0.04860154166817665,,0.00774820102378726,,4.896895552519709e-05,0.006841997615993023
397,,397,0.9965888261795044,1.0,1.0,0.873046875,0.97607421875,0.9957275390625,1.0,0.006841997615993023,0.00014780859055463225,,5.6624248827574775e-06,,0.2621859014034271,,0.04860154166817665,,0.00774820102378726,,4.896895552519709e-05,,
,0.001,398,,,,,,,,,,,,,,,,,,,,,
398,,398,,,,,,,,,,0.00015376816736534238,,5.6624248827574775e-06,,0.26234686374664307,,0.04801008105278015,,0.0077862609177827835,,4.707118569058366e-05,0.00682187220081687
398,,398,0.9965659379959106,1.0,1.0,0.875,0.97607421875,0.9954833984375,1.0,0.00682187220081687,0.00015376816736534238,,5.6624248827574775e-06,,0.26234686374664307,,0.04801008105278015,,0.0077862609177827835,,4.707118569058366e-05,,
,0.001,399,,,,,,,,,,,,,,,,,,,,,
399,,399,,,,,,,,,,0.00014709345123264939,,5.394205800257623e-06,,0.26179367303848267,,0.04804828390479088,,0.007756644859910011,,4.531387457973324e-05,0.006810300052165985
399,,399,0.9965430498123169,1.0,1.0,0.876953125,0.974609375,0.99560546875,1.0,0.006810300052165985,0.00014709345123264939,,5.394205800257623e-06,,0.26179367303848267,,0.04804828390479088,,0.007756644859910011,,4.531387457973324e-05,,
